Guatemala   Telefonica Fijos;5022268;0,18
Guatemala   Telefonica Fijos;5022269;0,18
Guatemala   Telefonica Fijos;5022277;0,18
Guatemala   Telefonica Fijos;5022278;0,18
Guatemala   Telefonica Fijos;5022279;0,18
Guatemala   Telefonica Fijos;5022374;0,18
Guatemala   Telefonica Fijos;5022375;0,18
Guatemala   Telefonica Fijos;5022376;0,18
Guatemala   Telefonica Fijos;5022377;0,18
Guatemala   Telefonica Fijos;5022378;0,18
Guatemala   Telefonica Fijos;5022379;0,18
Guatemala   Telefonica Fijos;5022450;0,18
Guatemala   Telefonica Fijos;5022459;0,18
Guatemala   Telefonica Fijos;5022470;0,18
Guatemala   Telefonica Fijos;5026648;0,18
Guatemala   Telefonica Fijos;5026649;0,18
Guatemala   Telefonica Fijos;5026659;0,18
Guatemala   Telefonica Fijos;5026660;0,18
Guatemala   Telefonica Fijos;5026677;0,18
Guatemala   Telefonica Fijos;5026679;0,18
Guatemala   Telefonica Fijos;5027740;0,18
Guatemala   Telefonica Fijos;5027741;0,18
Guatemala   Telefonica Fijos;5027742;0,18
Guatemala   Telefonica Fijos;5027743;0,18
Guatemala   Telefonica Fijos;5027744;0,18
Guatemala   Telefonica Fijos;5027759;0,18
Guatemala   Telefonica Fijos;5027779;0,18
Guatemala   Telefonica Fijos;5027859;0,18
Guatemala   Telefonica Fijos;5027879;0,18
Guatemala   Telefonica Fijos;5027959;0,18
Guatemala   Telefonica Fijos;5027968;0,18
Guatemala   Telefonica Fijos;5027969;0,18
Guatemala   Telefonica Fijos;5027979;0,18
Guatemala - Fixed;502;0,18
Guatemala - Mobile;5024;0,18
Guatemala - Mobile;5025;0,18
Guatemala - Mobile COMCEL;50230;0,18
Guatemala - Mobile COMCEL;50231;0,18
Guatemala - Mobile COMCEL;502330;0,18
Guatemala - Mobile COMCEL;50240;0,18
Guatemala - Mobile COMCEL;5024476;0,18
Guatemala - Mobile COMCEL;5024477;0,18
Guatemala - Mobile COMCEL;5024478;0,18
Guatemala - Mobile COMCEL;5024479;0,18
Guatemala - Mobile COMCEL;502448;0,18
Guatemala - Mobile COMCEL;502449;0,18
Guatemala - Mobile COMCEL;50245;0,18
Guatemala - Mobile COMCEL;50246;0,18
Guatemala - Mobile COMCEL;50249;0,18
Guatemala - Mobile COMCEL;502500;0,18
Guatemala - Mobile COMCEL;502503;0,18
Guatemala - Mobile COMCEL;502504;0,18
Guatemala - Mobile COMCEL;502505;0,18
Guatemala - Mobile COMCEL;502506;0,18
Guatemala - Mobile COMCEL;502515;0,18
Guatemala - Mobile COMCEL;502516;0,18
Guatemala - Mobile COMCEL;502517;0,18
Guatemala - Mobile COMCEL;502518;0,18
Guatemala - Mobile COMCEL;502519;0,18
Guatemala - Mobile COMCEL;502520;0,18
Guatemala - Mobile COMCEL;502530;0,18
Guatemala - Mobile COMCEL;502532;0,18
Guatemala - Mobile COMCEL;502533;0,18
Guatemala - Mobile COMCEL;502534;0,18
Guatemala - Mobile COMCEL;502535;0,18
Guatemala - Mobile COMCEL;502536;0,18
Guatemala - Mobile COMCEL;502537;0,18
Guatemala - Mobile COMCEL;502538;0,18
Guatemala - Mobile COMCEL;502552;0,18
Guatemala - Mobile COMCEL;5025550;0,18
Guatemala - Mobile COMCEL;5025551;0,18
Guatemala - Mobile COMCEL;5025552;0,18
Guatemala - Mobile COMCEL;5025553;0,18
Guatemala - Mobile COMCEL;5025580;0,18
Guatemala - Mobile COMCEL;5025581;0,18
Guatemala - Mobile COMCEL;502570;0,18
Guatemala - Mobile COMCEL;5025719;0,18
Guatemala - Mobile COMCEL;502572;0,18
Guatemala - Mobile COMCEL;502573;0,18
Guatemala - Mobile COMCEL;502574;0,18
Guatemala - Mobile COMCEL;502575;0,18
Guatemala - Mobile COMCEL;502576;0,18
Guatemala - Mobile COMCEL;502577;0,18
Guatemala - Mobile COMCEL;502578;0,18
Guatemala - Mobile COMCEL;502580;0,18
Guatemala - Mobile COMCEL;5025819;0,18
Guatemala - Mobile COMCEL;502588;0,18
Guatemala - Mobile COMCEL;502589;0,18
Guatemala - Mobile COMCEL;502590;0,18
Guatemala - Mobile COMCEL;5025918;0,18
Guatemala - Mobile COMCEL;5025919;0,18
Guatemala - Mobile COMCEL;502599;0,18
Guatemala - Mobile PCS;50241;0,18
Guatemala - Mobile PCS;50242;0,18
Guatemala - Mobile PCS;502470;0,18
Guatemala - Mobile PCS;502471;0,18
Guatemala - Mobile PCS;502472;0,18
Guatemala - Mobile PCS;502473;0,18
Guatemala - Mobile PCS;502474;0,18
Guatemala - Mobile PCS;502475;0,18
Guatemala - Mobile PCS;502476;0,18
Guatemala - Mobile PCS;5024770;0,18
Guatemala - Mobile PCS;5024771;0,18
Guatemala - Mobile PCS;5024772;0,18
Guatemala - Mobile PCS;502501;0,18
Guatemala - Mobile PCS;502511;0,18
Guatemala - Mobile PCS;502512;0,18
Guatemala - Mobile PCS;502513;0,18
Guatemala - Mobile PCS;5025310;0,18
Guatemala - Mobile PCS;5025311;0,18
Guatemala - Mobile PCS;5025543;0,18
Guatemala - Mobile PCS;5025544;0,18
Guatemala - Mobile PCS;502556;0,18
Guatemala - Mobile PCS;502557;0,18
Guatemala - Mobile PCS;502559;0,18
Guatemala - Mobile PCS;502561;0,18
Guatemala - Mobile PCS;502562;0,18
Guatemala - Mobile PCS;502563;0,18
Guatemala - Mobile PCS;502569;0,18
Guatemala - Mobile PCS;502582;0,18
Guatemala - Mobile PCS;502583;0,18
Guatemala - Mobile PCS;502584;0,18
Guatemala - Mobile PCS;502585;0,18
Guatemala - Mobile PCS;502586;0,18
Guatemala - Mobile PCS;502587;0,18
Guatemala - Mobile PCS;502592;0,18
Guatemala - Mobile PCS;502593;0,18
Guatemala - Mobile PCS;502594;0,18
Guatemala - Mobile PCS;502595;0,18
Guatemala - Mobile PCS;502596;0,18
Guatemala - Mobile PCS;502597;0,18
Guatemala - Mobile PCS;502598;0,18
Guatemala - Mobile TELEFONICA;50243;0,18
Guatemala - Mobile TELEFONICA;502502;0,18
Guatemala - Mobile TELEFONICA;502507;0,18
Guatemala - Mobile TELEFONICA;502508;0,18
Guatemala - Mobile TELEFONICA;502509;0,18
Guatemala - Mobile TELEFONICA;502510;0,18
Guatemala - Mobile TELEFONICA;502514;0,18
Guatemala - Mobile TELEFONICA;5025312;0,18
Guatemala - Mobile TELEFONICA;5025313;0,18
Guatemala - Mobile TELEFONICA;502539;0,18
Guatemala - Mobile TELEFONICA;502540;0,18
Guatemala - Mobile TELEFONICA;502550;0,18
Guatemala - Mobile TELEFONICA;5025518;0,18
Guatemala - Mobile TELEFONICA;5025519;0,18
Guatemala - Mobile TELEFONICA;502564;0,18
Guatemala - Mobile TELEFONICA;502565;0,18
Guatemala - Mobile TELEFONICA;502566;0,18
Guatemala - Mobile TELEFONICA;502567;0,18
Guatemala - Mobile TELEFONICA;502568;0,18
Guatemala - Mobile TELEFONICA;502579;0,18
Guatemala - Mobile TELEFONICA;5025915;0,18
Guatemala - Mobile TELEFONICA;5025916;0,18
Guatemala - Mobile TELEFONICA;5025917;0,18
Guayana Francesa   Orange Moviles;59469448;0,53
Guayana Francesa   Orange Moviles;59469449;0,53
Guinea - Fixed;224;0,57
Guinea - Mobile CELCOM;22465;0,57
Guinea - Mobile GAMMA;22472211;0,57
Guinea - Mobile INTCEL;22463;0,57
Guinea - Mobile MAI;22479;0,57
Guinea - Mobile MTN;22466;0,57
Guinea - Mobile Orange;22462;0,57
Guinea - Mobility services;224637275;0,57
Guinea - Mobility services;224637276;0,57
Guinea - Mobility services;22478;0,57
Guinea - Special services;224551043;0,57
Guinea - Special services;224552009;0,57
Guinea - Special services;224552014;0,57
Guinea - Special services;22470;0,57
Guinea Bissau   MTN Moviles;24593;0,5
GUINEA BISSAU MOBILE;245977;0,52
GUINEA BISSAU MOBILE MTN;245966;0,5
GUINEA BISSAU MOBILE MTN;245969;0,5
GUINEA BISSAU MOBILE ORANGE;245955;0,52
Guinea Ecuat    Moviles;2402;0,5
Guinea Ecuat    Moviles;2406;0,5
Guinea Rep    Cellcom Moviles;22467;0,57
Guinea Rep    Moviles;22455;0,57
Guinea Rep    Orange Moviles;22472;0,57
Guinea Rep    Sotelgui Moviles;22460;0,57
Guinea Rep    Vas Moviles;224722;0,57
Guinea-Bissau - Fixed;245;0,52
Guinea-Bissau - Mobile MTN;2456;0,5
Guinea-Bissau - Mobile MTN;24590;0,5
Guinea-Bissau - Mobile MTN;24591;0,5
Guinea-Bissau - Mobile MTN;24592;0,5
Guinea-Bissau - Mobile Others;2455;0,52
Guinea-Bissau - Mobile Others;2457;0,52
Guyana - Fixed;592;1,14
Guyana - Mobile Digicel;592600;1,14
Guyana - Mobile Digicel;592601;1,14
Guyana - Mobile Digicel;592602;1,14
Guyana - Mobile Digicel;592603;1,14
Guyana - Mobile Digicel;592604;1,14
Guyana - Mobile Digicel;59266;1,14
Guyana - Mobile Digicel;59267;1,14
Guyana - Mobile Digicel;59268;1,14
Guyana - Mobile Digicel;59269;1,14
Guyana - Mobile Others;592609;1,14
Guyana - Mobile Others;59261;1,14
Guyana - Mobile Others;59262;1,14
Guyana - Mobile Others;59263;1,14
Guyana - Mobile Others;59264;1,14
Guyana - Mobile Others;59265;1,14
Haiti   Digicel Moviles;509103;0,49
Haiti   Digicel Moviles;509280;0,49
Haiti   Digicel Moviles;509282;0,49
Haiti   Digicel Moviles;509283;0,49
Haiti   Digicel Moviles;509284;0,49
Haiti   Digicel Moviles;509285;0,49
Haiti   Digicel Moviles;509286;0,49
Haiti   Digicel Moviles;509287;0,49
Haiti   Digicel Moviles;509288;0,49
Haiti   Digicel Moviles;509301;0,49
Haiti   Digicel Moviles;5096;0,49
Haiti   Digicel Moviles;5097;0,49
Haiti   Moviles;50932;0,49
Haiti   Moviles;50933;0,49
Haiti   Moviles;5094;0,49
Haiti   Moviles;5099;0,49
Haiti   VAS;5098;0,49
Haiti - Fixed;509;0,49
Haiti - Mobile Digicel;509281;0,49
Haiti - Mobile Digicel;50929;0,49
Haiti - Mobile Digicel;50931;0,49
Haiti - Mobile Digicel;50934;0,49
Haiti - Mobile Digicel;50936;0,49
Haiti - Mobile Digicel;50937;0,49
Haiti - Mobile Digicel;50938;0,49
Haiti - Mobile Digicel;50939;0,49
Haiti - Mobile Digicel;50944;0,49
Haiti - Mobile Digicel;50946;0,49
Haiti - Mobile Digicel;50947;0,49
Haiti - Mobile Digicel;50948;0,49
Haiti - Mobile Digicel;50949;0,49
Haiti - Mobile Haitel;50935;0,49
Holanda   Business;3188;0,01
Holanda   Moviles;316;0,05
Holanda   T Mobile Moviles;3197005;0,03
Honduras   Hondutel Moviles;50472;0,23
Honduras   Hondutel Moviles;50474;0,23
Honduras   Moviles;5048;0,23
Honduras   Sercom Moviles;50431;0,23
Honduras - Fixed;504;0,23
Honduras - Mobile;5043;0,23
Honduras - Mobile;5049;0,23
Honduras - Mobile Celtel;50494;0,23
Honduras - Mobile Celtel;50495;0,23
Honduras - Mobile Celtel;50496;0,23
Honduras - Mobile Celtel;50497;0,23
Honduras - Mobile Celtel;50498;0,23
Honduras - Mobile Celtel;50499;0,23
Honduras - Mobile Claro;50432;0,23
Honduras - Mobile Claro;50433;0,23
Honduras - Mobile Claro;50487;0,23
Honduras - Mobile Claro;50488;0,23
Honduras - Mobile Claro;50489;0,23
Hong Kong   Moviles;85249;0,04
Hong Kong   Moviles;85251;0,04
Hong Kong   Moviles;852514;0,04
Hong Kong   Moviles;85252;0,04
Hong Kong   Moviles;85253;0,04
Hong Kong   Moviles;85254;0,04
Hong Kong   Moviles;85256;0,04
Hong Kong   Moviles;852579;0,04
Hong Kong   Moviles;85259;0,04
Hong Kong   Moviles;852590;0,04
Hong Kong   Moviles;85284;0,04
Hong Kong   Moviles;85285;0,04
Hong Kong   Moviles;85286;0,04
Hong Kong   Moviles;85287;0,04
Hong Kong   Moviles;85288;0,04
Hong Kong   Moviles;85289;0,04
Hong Kong   Moviles;8529;0,04
Hong Kong   Moviles;852914;0,04
Hong Kong   Moviles;852920;0,04
Hong Kong   Moviles;852923;0,04
Hong Kong   Moviles;852927;0,04
Hong Kong   Moviles;852934;0,04
Hong Kong   Moviles;852951;0,04
Hong Kong   Moviles;852952;0,04
Hong Kong   Moviles;852956;0,04
Hong Kong   Moviles;852958;0,04
Hong Kong   Moviles;852960;0,04
Hong Kong   Moviles;852964;0,04
Hong Kong   Moviles;852969;0,04
Hong Kong   Moviles;852971;0,04
Hong Kong   Moviles;852977;0,04
Hong Kong   Moviles;852979;0,04
Hong Kong   Moviles;852980;0,04
Hong Kong - Fixed;852;0,04
Hong Kong - Mobile CSL;852511;0,04
Hong Kong - Mobile CSL;852591;0,04
Hong Kong - Mobile CSL;852592;0,04
Hong Kong - Mobile CSL;852599;0,04
Hong Kong - Mobile CSL;852902;0,04
Hong Kong - Mobile CSL;852903;0,04
Hong Kong - Mobile CSL;852905;0,04
Hong Kong - Mobile CSL;852908;0,04
Hong Kong - Mobile CSL;852909;0,04
Hong Kong - Mobile CSL;852910;0,04
Hong Kong - Mobile CSL;852915;0,04
Hong Kong - Mobile CSL;852918;0,04
Hong Kong - Mobile CSL;852919;0,04
Hong Kong - Mobile CSL;852921;0,04
Hong Kong - Mobile CSL;852925;0,04
Hong Kong - Mobile CSL;852926;0,04
Hong Kong - Mobile CSL;852930;0,04
Hong Kong - Mobile CSL;852933;0,04
Hong Kong - Mobile CSL;852940;0,04
Hong Kong - Mobile CSL;852946;0,04
Hong Kong - Mobile CSL;852953;0,04
Hong Kong - Mobile CSL;852955;0,04
Hong Kong - Mobile CSL;852961;0,04
Hong Kong - Mobile CSL;852962;0,04
Hong Kong - Mobile CSL;852965;0,04
Hong Kong - Mobile CSL;852976;0,04
Hong Kong - Mobile CSL;852978;0,04
Hong Kong - Mobile CSL;852987;0,04
Hong Kong - Mobile CSL;852988;0,04
Hong Kong - Mobile Hutchison;852519;0,04
Hong Kong - Mobile Hutchison;852596;0,04
Hong Kong - Mobile Hutchison;852597;0,04
Hong Kong - Mobile Hutchison;852904;0,04
Hong Kong - Mobile Hutchison;852912;0,04
Hong Kong - Mobile Hutchison;852928;0,04
Hong Kong - Mobile Hutchison;852932;0,04
Hong Kong - Mobile Hutchison;852935;0,04
Hong Kong - Mobile Hutchison;852936;0,04
Hong Kong - Mobile Hutchison;852937;0,04
Hong Kong - Mobile Hutchison;852941;0,04
Hong Kong - Mobile Hutchison;852942;0,04
Hong Kong - Mobile Hutchison;852947;0,04
Hong Kong - Mobile Hutchison;852948;0,04
Hong Kong - Mobile Hutchison;852949;0,04
Hong Kong - Mobile Hutchison;852950;0,04
Hong Kong - Mobile Hutchison;852957;0,04
Hong Kong - Mobile Hutchison;852963;0,04
Hong Kong - Mobile Hutchison;852967;0,04
Hong Kong - Mobile Hutchison;852970;0,04
Hong Kong - Mobile Hutchison;852974;0,04
Hong Kong - Mobile Hutchison;852975;0,04
Hong Kong - Mobile Hutchison;852981;0,04
Hong Kong - Mobile Hutchison;852982;0,04
Hong Kong - Mobile Hutchison;852983;0,04
Hong Kong - Mobile Others;85217;0,04
Hong Kong - Mobile Others;85248;0,04
Hong Kong - Mobile Others;852510;0,04
Hong Kong - Mobile Others;852512;0,04
Hong Kong - Mobile Others;852513;0,04
Hong Kong - Mobile Others;852516;0,04
Hong Kong - Mobile Others;852517;0,04
Hong Kong - Mobile Others;852518;0,04
Hong Kong - Mobile Others;852531;0,04
Hong Kong - Mobile Others;852537;0,04
Hong Kong - Mobile Others;852539;0,04
Hong Kong - Mobile Others;85255;0,04
Hong Kong - Mobile Others;852594;0,04
Hong Kong - Mobile Others;8526;0,04
Hong Kong - Mobile Others;852906;0,04
Hong Kong - Mobile Others;852907;0,04
Hong Kong - Mobile Smartone;852901;0,04
Hong Kong - Mobile Smartone;852913;0,04
Hong Kong - Mobile Smartone;852916;0,04
Hong Kong - Mobile Smartone;852917;0,04
Hong Kong - Mobile Smartone;852922;0,04
Hong Kong - Mobile Smartone;852924;0,04
Hong Kong - Mobile Smartone;852931;0,04
Hong Kong - Mobile Smartone;852938;0,04
Hong Kong - Mobile Smartone;852943;0,04
Hong Kong - Mobile Smartone;852944;0,04
Hong Kong - Mobile Smartone;852945;0,04
Hong Kong - Mobile Smartone;852954;0,04
Hong Kong - Mobile Smartone;852966;0,04
Hong Kong - Mobile Smartone;852968;0,04
Hong Kong - Mobile Smartone;852972;0,04
Hong Kong - Mobile Smartone;852973;0,04
Hong Kong - Mobile Smartone;852984;0,04
Hong Kong - Mobile Smartone;852985;0,04
Hong Kong - Mobile Smartone;852986;0,04
Hungary - Fixed;36;0
Hungary - Fixed Budapest;361;0
Hungary - Mobile;3631;0,1
Hungary - Mobile Pannon;3620;0,1
Hungary - Mobile TMobile;3630;0,1
Hungary - Mobile Vodafone;3670;0,1
Iceland - Fixed;354;0,02
Iceland - Mobile Others;354388;0,03
Iceland - Mobile Others;354389;0,03
Iceland - Mobile Others;35477;0,03
Iceland - Mobile Others;35478;0,03
Iceland - Mobile SIMINN;354385;0,02
Iceland - Mobile SIMINN;354631;0,02
Iceland - Mobile SIMINN;354632;0,02
Iceland - Mobile SIMINN;354637;0,02
Iceland - Mobile SIMINN;354826;0,02
Iceland - Mobile SIMINN;354827;0,02
Iceland - Mobile SIMINN;354828;0,02
Iceland - Mobile SIMINN;354829;0,02
Iceland - Mobile SIMINN;35483;0,02
Iceland - Mobile SIMINN;35484;0,02
Iceland - Mobile SIMINN;35485;0,02
Iceland - Mobile SIMINN;35486;0,02
Iceland - Mobile SIMINN;35487;0,02
Iceland - Mobile SIMINN;35488;0,02
Iceland - Mobile SIMINN;35489;0,02
Iceland - Mobile Vodafone;354615;0,03
Iceland - Mobile Vodafone;354616;0,03
Iceland - Mobile Vodafone;354617;0,03
Iceland - Mobile Vodafone;354618;0,03
Iceland - Mobile Vodafone;35462;0,03
Iceland - Mobile Vodafone;354649;0,03
Iceland - Mobile Vodafone;354659;0,03
Iceland - Mobile Vodafone;35466;0,03
Iceland - Mobile Vodafone;35467;0,03
Iceland - Mobile Vodafone;35468;0,03
Iceland - Mobile Vodafone;35469;0,03
India - Fixed;91;0,02
Indonesia   Moviles;628;0,08
Indonesia   Moviles;62824;0,08
Indonesia   Moviles;62825;0,08
Indonesia   Moviles;62826;0,08
Indonesia   Moviles;62827;0,08
Indonesia   Moviles;62828;0,08
Indonesia   Moviles;62829;0,08
Indonesia   Moviles;62831;0,08
Indonesia   Moviles;62833;0,08
Indonesia   Moviles;62838;0,08
Indonesia   Moviles;62881;0,08
Indonesia   Moviles;62882;0,08
Indonesia   Moviles;62887;0,08
Indonesia   Moviles;62888;0,08
Indonesia   Moviles;62889;0,08
Indonesia   Moviles;62896;0,08
Indonesia   Moviles;62897;0,08
Indonesia   Moviles;62898;0,08
Indonesia   Moviles;62899;0,08
Indonesia   Satelite Moviles;628681;0,08
Indonesia - Fixed;62;0,08
Indonesia - Fixed Jakarta;6221;0,08
Indonesia - Mobile Exelcom;62817;0,08
Indonesia - Mobile Exelcom;62818;0,08
Indonesia - Mobile Exelcom;62819;0,08
Indonesia - Mobile Exelcom;62859;0,08
Indonesia - Mobile Exelcom;62877;0,08
Indonesia - Mobile Exelcom;62878;0,08
Indonesia - Mobile Indosat;62814;0,08
Indonesia - Mobile Indosat;62815;0,08
Indonesia - Mobile Indosat;62816;0,08
Indonesia - Mobile Indosat;62855;0,08
Indonesia - Mobile Indosat;62856;0,08
Indonesia - Mobile Indosat;62857;0,08
Indonesia - Mobile Indosat;62858;0,08
Indonesia - Mobile Satellite;62868;0,08
Indonesia - Mobile Telkomsel;62811;0,08
Indonesia - Mobile Telkomsel;62812;0,08
Indonesia - Mobile Telkomsel;62813;0,08
Indonesia - Mobile Telkomsel;62821;0,08
Indonesia - Mobile Telkomsel;62822;0,08
Indonesia - Mobile Telkomsel;62823;0,08
Indonesia - Mobile Telkomsel;62852;0,08
Indonesia - Mobile Telkomsel;62853;0,08
INDONESIA MOBILE;62895;0,08
Inmarsat AERO SNAC;8705;14,5
Inmarsat B Voice;8703;14,5
Inmarsat BGAN HSD SNAC;87078;14,5
Inmarsat BGAN SNAC;87077;14,5
Inmarsat HSD SNAC Except Pacific;87039;14,5
Inmarsat M Maritime;8706;14,5
Inmarsat M4 SNAC;87060;14,5
Inmarsat Mini-M (SNAC) Except Pacific;87076;14,5
INMARSAT Satellite;870;14,5
International Networks - AeroMobile;88299;14,5
International Networks - Global Networks;88234;14,5
International Networks - SEANET;88242;14,5
International Networks - Telenor;883120;14,5
International Networks - VODAFO;88239;0,08
International Networks - VOXBON;8835100;14,5
International Networks Navita;88236;14,5
International Networks Onair;88298;14,5
International Networks Oration Technologies;88233;14,5
Iran   Moviles;989;0,23
Iran   Moviles;98922;0,23
Iran   Moviles;98931;0,23
Iran   Moviles;98934;0,23
Iran   MTN Moviles;98901;0,23
Iran   MTN Moviles;98902;0,23
Iran   MTN Moviles;98903;0,23
Iran   Talya Moviles;98932;0,23
Iran - Fixed;98;0,23
Iran - Fixed Tehran;9821;0,23
Iran - Mobile;9891;0,23
Iran - Mobile;98920;0,23
Iran - Mobile;98921;0,23
Iran - Mobile MTN;98930;0,23
Iran - Mobile MTN;98933;0,23
Iran - Mobile MTN;98935;0,23
Iran - Mobile MTN;98936;0,23
Iran - Mobile MTN;98937;0,23
Iran - Mobile MTN;98938;0,23
Iran - Mobile MTN;98939;0,23
Iraq - Fixed;964;0,29
Iraq - Mobile Asia Cell;96477;0,29
Iraq - Mobile Atheer;96478;0,29
Iraq - Mobile Atheer;96479;0,29
Iraq - Mobile Korek;96475;0,29
Iraq - Mobile Others;9647;0,29
Iraq - Special services;964821;0,29
Iraq - Special services;964822;0,29
Ireland - Fixed;353;0,01
Ireland - Mobile H3G;35383;0,08
Ireland - Mobile Meteor;35385;0,08
Ireland - Mobile O2;35386;0,08
Ireland - Mobile TESCO;3538920;0,08
Ireland - Mobile TESCO;3538921;0,08
Ireland - Mobile TESCO;3538922;0,08
Ireland - Mobile TESCO;3538923;0,08
Ireland - Mobile TESCO;353894;0,08
Ireland - Mobile Vodafone;35382;0,08
Ireland - Mobile Vodafone;35387;0,08
Ireland - Special Services;35376;0,01
Ireland - Special Services;353818;0,08
Ireland Mobile;3538;0,08
IRELAND MOBILE CARPHONE;35389570;0,08
IRELAND MOBILE CARPHONE;35389571;0,08
IRELAND MOBILE LIFFEY;3538924;0,08
IRELAND MOBILE LIFFEY;3538925;0,08
IRELAND MOBILE LIFFEY;3538926;0,08
IRELAND MOBILE LIFFEY;3538927;0,08
IRELAND MOBILE LIFFEY;35389520;0,08
IRELAND MOBILE LIFFEY;35389521;0,08
IRELAND MOBILE LIFFEY;35389522;0,08
IRELAND MOBILE LIFFEY;35389523;0,08
IRELAND MOBILE LIFFEY;3538954;0,08
IRELAND MOBILE LYCAMOBILE;3538994;0,08
IRELAND MOBILE LYCAMOBILE;3538997;0,08
IRELAND MOBILE LYCAMOBILE;3538998;0,08
Ireland premium;3531520;0,01
Ireland premium;3531530;0,01
Ireland premium;3531540;0,01
Ireland premium;3531559;0,01
Ireland premium;3531560;0,01
Ireland premium;3531570;0,01
Ireland premium;3531580;0,01
Iridium;8816;14,5
Iridium;8817;14,5
Irlanda   Carphone Moviles;3538970;0,08
Irlanda   Carphone Moviles;3538971;0,08
Irlanda   Lycamobile Moviles;3538995;0,08
Irlanda   Lycamobile Moviles;3538996;0,08
Irlanda   Num Personales;353700;0,01
Irlanda   Premium Rate Service;3531550;0,01
Irlanda   Resto Dublin;353151;0,01
Irlanda   Resto Dublin;353152;0,01
Irlanda   Resto Dublin;353153;0,01
Irlanda   Resto Dublin;353154;0,01
Irlanda   Resto Dublin;353155;0,01
Irlanda   Resto Dublin;353156;0,01
Irlanda   Resto Dublin;353157;0,01
Irlanda   Resto Dublin;353158;0,01
Irlanda   Resto Dublin;353159;0,01
Irlanda   Resto Dublin;3531590;0,01
Irlanda   UPC Moviles;3538960;0,08
Irlanda   UPC Moviles;3538961;0,08
Islandia   IMC Moviles;354380;0,03
Islandia   IMC Moviles;354630;0,03
Islandia   IMC Moviles;354646;0,03
Islandia   IMC Moviles;354647;0,03
Islandia   IMC Moviles;354650;0,03
Islandia   IMC Moviles;354651;0,03
Islandia   Nova Moviles;354760;0,03
Islandia   Nova Moviles;354761;0,03
Islandia   Nova Moviles;354762;0,03
Islandia   Tal Moviles;354611;0,03
Islandia   Tal Moviles;354612;0,03
Islandia   Tal Moviles;354613;0,03
Islandia   Tal Moviles;354614;0,03
Islandia   Vodafone Moviles;35482;0,03
Islandia   VoIP;35449;0,02
Islandia Movil;354655;0,03
Israel   Moviles;9721515;0,03
Israel   Moviles;9721535;0,03
Israel - Fixed;972;0,03
Israel - Fixed Palestine;97222;0,23
Israel - Fixed Palestine;97242;0,23
Israel - Fixed Palestine;97282;0,23
Israel - Fixed Palestine;97292;0,23
Israel - Mobile Cellcom;97252;0,03
Israel - Mobile Others;97250;0,03
Israel - Mobile Others;97251;0,03
Israel - Mobile Others;97253;0,03
Israel - Mobile Others;97255;0,03
Israel - Mobile Others;97257;0,03
Israel - Mobile Others;97258;0,03
Israel - Mobile Palestine;97256;0,23
Israel - Mobile Palestine;97259;0,23
Israel - Mobile Partner;97254;0,03
Italia;390779;0
Italia;397791;0
Italia   BT Moviles;393710;0,31
Italia   H3G Moviles;393755;0,3
Italia   H3G Moviles;3939;0,3
Italia   Milan;3902;0
Italia   Moviles;393;0,31
Italia   Moviles;39321;0,31
Italia   Moviles;39325;0,31
Italia   Moviles;39326;0,31
Italia   Poste Mobile Moviles;39355;0,31
Italia   Roma;3906;0
Italia   TIM Moviles;3933;0,31
Italia   TIM Moviles;3936;0,31
Italia   Wind Moviles;3932;0,31
Italy - Fixed;39;0
Italy - Mobile H3G;39373;0,3
Italy - Mobile INTERM;39319;0,31
Italy - Mobile Others;39313;0,31
Italy - Mobile Others;39350;0,31
Italy - Mobile Others;393711;0,31
Italy - Mobile Tim;39370;0,31
Italy - Mobile Tim;39385;0,31
Italy - Mobile Vodafone Omnitel;3934;0,31
Italy - Mobile Vodafone Omnitel;39351;0,31
Italy - Mobile Vodafone Omnitel;39377;0,31
Italy - Mobile Vodafone Omnitel;39383;0,31
Italy - Mobile Wind;39380;0,31
Italy - Mobile Wind;39388;0,31
Italy - Mobile Wind;39389;0,31
ITALY MOBILE;39332;0,31
ITALY MOBILE;393444;0,31
ITALY MOBILE;393445;0,31
ITALY MOBILE;393446;0,31
ITALY MOBILE;393447;0,31
ITALY MOBILE;393448;0,31
ITALY MOBILE;393449;0,31
ITALY MOBILE;39364;0,31
ITALY MOBILE;39365;0,31
ITALY MOBILE;39367;0,31
ITALY MOBILE;39369;0,31
ITALY MOBILE DIGI;393533;0,31
Ivory Coast - Fixed;225;0,39
Ivory Coast - Fixed MTN;225200;0,39
Ivory Coast - Fixed MTN;225210;0,39
Ivory Coast - Fixed MTN;225220;0,39
Ivory Coast - Fixed MTN;225230;0,39
Ivory Coast - Fixed MTN;225240;0,39
Ivory Coast - Fixed MTN;225300;0,39
Ivory Coast - Fixed MTN;225310;0,39
Ivory Coast - Fixed MTN;225320;0,39
Ivory Coast - Fixed MTN;225330;0,39
Ivory Coast - Fixed MTN;225340;0,39
Ivory Coast - Fixed MTN;225350;0,39
Ivory Coast - Fixed MTN;225360;0,39
Ivory Coast - Mobile COMIUM;22565;0,37
Ivory Coast - Mobile COMIUM;22566;0,37
Ivory Coast - Mobile COMIUM;22567;0,37
Ivory Coast - Mobile Moov;22501;0,38
Ivory Coast - Mobile Moov;22502;0,38
Ivory Coast - Mobile Moov;22503;0,38
Ivory Coast - Mobile Moov;22540;0,38
Ivory Coast - Mobile Moov;22541;0,38
