Canada - Fixed Northwest Territories;1867;0,0705
Canada - Fixed Others;1204;0,0031
Canada - Fixed Others;1226;0,0031
Canada - Fixed Others;1236;0,0031
Canada - Fixed Others;1249;0,0031
Canada - Fixed Others;1250;0,0031
Canada - Fixed Others;1289;0,0031
Canada - Fixed Others;1306;0,0031
Canada - Fixed Others;1343;0,0031
Canada - Fixed Others;1365;0,0031
Canada - Fixed Others;1403;0,0031
Canada - Fixed Others;1416;0,0031
Canada - Fixed Others;1418;0,0031
Canada - Fixed Others;1431;0,0031
Canada - Fixed Others;1437;0,0031
Canada - Fixed Others;1438;0,0031
Canada - Fixed Others;1450;0,0031
Canada - Fixed Others;1506;0,0031
Canada - Fixed Others;1514;0,0031
Canada - Fixed Others;1519;0,0031
Canada - Fixed Others;1579;0,0031
Canada - Fixed Others;1581;0,0031
Canada - Fixed Others;1587;0,0031
Canada - Fixed Others;1600;0,0705
Canada - Fixed Others;1604;0,0031
Canada - Fixed Others;1613;0,0031
Canada - Fixed Others;1639;0,0031
Canada - Fixed Others;1647;0,0031
Canada - Fixed Others;1705;0,0031
Canada - Fixed Others;1709;0,0031
Canada - Fixed Others;1778;0,0031
Canada - Fixed Others;1780;0,0031
Canada - Fixed Others;1807;0,0031
Canada - Fixed Others;1819;0,0031
Canada - Fixed Others;1873;0,0031
Canada - Fixed Others;1902;0,0031
Canada - Fixed Others;1905;0,0031
Cape Verde - Fixed;238;0,115
Cape Verde - Mobile;23858;0,1949
Cape Verde - Mobile;23859;0,1949
Cape Verde - Mobile TPLUS;23851;0,207
Cape Verde - Mobile TPLUS;23853;0,207
Cape Verde - Mobile TPLUS;23891;0,207
Cape Verde - Mobile TPLUS;23892;0,207
Cape Verde - Mobile TPLUS;23893;0,207
Cape Verde,Mobile CVM;23836;0,1949
Cape Verde,Mobile CVM;23846;0,1949
Cayman Islands - Fixed;1345;0,0649
Cayman Islands - Mobile Digicel;1345321;0,274
Cayman Islands - Mobile Digicel;1345322;0,274
Cayman Islands - Mobile Digicel;1345323;0,274
Cayman Islands - Mobile Digicel;1345324;0,274
Cayman Islands - Mobile Digicel;1345325;0,274
Cayman Islands - Mobile Digicel;1345326;0,274
Cayman Islands - Mobile Digicel;1345327;0,274
Cayman Islands - Mobile Digicel;1345328;0,274
Cayman Islands - Mobile Digicel;1345329;0,274
Cayman Islands - Mobile Digicel;1345514;0,274
Cayman Islands - Mobile Digicel;1345516;0,274
Cayman Islands - Mobile Digicel;1345517;0,274
Cayman Islands - Mobile Digicel;1345525;0,274
Cayman Islands - Mobile Digicel;1345526;0,274
Cayman Islands - Mobile Digicel;1345527;0,274
Cayman Islands - Mobile Digicel;1345529;0,274
Cayman Islands - Mobile Digicel;1345545;0,274
Cayman Islands - Mobile Digicel;1345546;0,274
Cayman Islands - Mobile Digicel;1345547;0,274
Cayman Islands - Mobile Digicel;1345548;0,274
Cayman Islands - Mobile Digicel;1345549;0,274
Cayman Islands - Mobile Digicel;1345550;0,274
Cayman Islands - Mobile Digicel;1345623;0,274
Cayman Islands - Mobile Digicel;1345640;0,274
Cayman Islands - Mobile Digicel;1345649;0,274
Cayman Islands - Mobile Others;1345229;0,2027
Cayman Islands - Mobile Others;1345249;0,2027
Cayman Islands - Mobile Others;1345616;0,2027
Cayman Islands - Mobile Others;1345617;0,2027
Cayman Islands - Mobile Others;1345625;0,2027
Cayman Islands - Mobile Others;1345629;0,2027
Cayman Islands - Mobile Others;1345645;0,2027
Cayman Islands - Mobile Others;1345646;0,2027
Cayman Islands - Mobile Others;1345647;0,2027
Cayman Islands - Mobile Others;1345916;0,2027
Cayman Islands - Mobile Others;1345917;0,2027
Cayman Islands - Mobile Others;1345919;0,2027
Cayman Islands - Mobile Others;1345922;0,2027
Cayman Islands - Mobile Others;1345923;0,2027
Cayman Islands - Mobile Others;1345924;0,2027
Cayman Islands - Mobile Others;1345925;0,2027
Cayman Islands - Mobile Others;1345926;0,2027
Cayman Islands - Mobile Others;1345927;0,2027
Cayman Islands - Mobile Others;1345928;0,2027
Cayman Islands - Mobile Others;1345929;0,2027
Cayman Islands - Mobile Others;1345930;0,2027
Cayman Islands - Mobile Others;1345936;0,2027
Cayman Islands - Mobile Others;1345937;0,2027
Cayman Islands - Mobile Others;1345938;0,2027
Cayman Islands - Mobile Others;1345939;0,2027
Cayman Islands - Mobile Others;1345990;0,2027
Cayman Islands,Mobile,Digicel;1345421;0,274
Cayman Islands,Mobile,Digicel;1345422;0,274
Cayman Islands,Mobile,Digicel;1345423;0,274
Cayman Islands,Mobile,Digicel;1345424;0,274
Cayman Islands,Mobile,Digicel;1345425;0,274
Cayman Islands,Mobile,Digicel;1345426;0,274
Cayman Islands,Mobile,Digicel;1345427;0,274
Cayman Islands,Mobile,Digicel;1345428;0,274
Cayman Islands,Mobile,Digicel;1345429;0,274
Central African Republic - Fixed;236;0,2592
Central African Republic - Mobile;23670;0,448
Central African Republic - Mobile;23672;0,2596
Central African Republic - Mobile;23677;0,42
Central African Republic - Mobile TELCEL;23675;0,4999
Central African Republic - Special Services;23621;0,7231
Central African Republic - Special Services;23622;0,7231
Central African Republic - Special Services;23636;0,7231
Central African Republic - Special Services;23674;0,7231
Central African Republic,Mobile Other;23671;0,42
Central African Republic,Mobile Other;23673;0,42
Central African Republic,Mobile Other;23676;0,42
Central African Republic,Mobile Other;23678;0,42
Central African Republic,Mobile Other;23679;0,42
Centroafricana, Republica;87810;3,7
Chad - Fixed;235;0,441
Chad - Mobile Celtel;2356;0,4675
Chad - Mobile Millicom;2359;0,384
Chad - Mobile Others;2357;0,6106
Checa, Republica;4202;0,0057
Checa, Republica movil;420961;0,02
Chile - Fixed;56;0,0083
Chile - Mobile;569;0,0241
Chile - Rural;562196;0,6329
Chile - Rural;562197;0,6329
Chile - Rural;562198;0,6329
Chile - Rural;562572;0,6329
Chile - Rural;562593;0,6329
Chile - Rural;562788;0,6329
Chile - Rural;562868;0,6329
Chile - Rural;5632196;0,6329
Chile - Rural;5632197;0,6329
Chile - Rural;5632198;0,6329
Chile - Rural;5633196;0,6329
Chile - Rural;5633197;0,6329
Chile - Rural;5633198;0,6329
Chile - Rural;5634196;0,6329
Chile - Rural;5634197;0,6329
Chile - Rural;5634198;0,6329
Chile - Rural;5635196;0,6329
Chile - Rural;5635197;0,6329
Chile - Rural;5635198;0,6329
Chile - Rural;5641196;0,6329
Chile - Rural;5641197;0,6329
Chile - Rural;5641198;0,6329
Chile - Rural;5642196;0,6329
Chile - Rural;5642197;0,6329
Chile - Rural;5642198;0,6329
Chile - Rural;5643196;0,6329
Chile - Rural;5643197;0,6329
Chile - Rural;5643198;0,6329
Chile - Rural;5645196;0,6329
Chile - Rural;5645198;0,6329
Chile - Rural;5651196;0,6329
Chile - Rural;5651197;0,6329
Chile - Rural;5651198;0,6329
Chile - Rural;5652196;0,6329
Chile - Rural;5652197;0,6329
Chile - Rural;5652198;0,6329
Chile - Rural;5653196;0,6329
Chile - Rural;5653197;0,6329
Chile - Rural;5653198;0,6329
Chile - Rural;5655196;0,6329
Chile - Rural;5655197;0,6329
Chile - Rural;5655198;0,6329
Chile - Rural;5657196;0,6329
Chile - Rural;5657197;0,6329
Chile - Rural;5657198;0,6329
Chile - Rural;5658196;0,6329
Chile - Rural;5658197;0,6329
Chile - Rural;5658198;0,6329
Chile - Rural;5661196;0,6329
Chile - Rural;5661197;0,6329
Chile - Rural;5661198;0,6329
Chile - Rural;5663196;0,6329
Chile - Rural;5663197;0,6329
Chile - Rural;5663198;0,6329
Chile - Rural;5664196;0,6329
Chile - Rural;5664197;0,6329
Chile - Rural;5664198;0,6329
Chile - Rural;5665196;0,6329
Chile - Rural;5665197;0,6329
Chile - Rural;5665198;0,6329
Chile - Rural;5667196;0,6329
Chile - Rural;5667197;0,6329
Chile - Rural;5667198;0,6329
Chile - Rural;5671196;0,6329
Chile - Rural;5671197;0,6329
Chile - Rural;5671198;0,6329
Chile - Rural;5672196;0,6329
Chile - Rural;5672197;0,6329
Chile - Rural;5672198;0,6329
Chile - Rural;5673196;0,6329
Chile - Rural;5673197;0,6329
Chile - Rural;5673198;0,6329
Chile - Rural;5675196;0,6329
Chile - Rural;5675197;0,6329
Chile - Rural;5675198;0,6329
Chile - Special Services;56322100;0,428
Chile - Special Services;5632255;0,428
Chile - Special Services;5645197;0,6329
Chile Punta Arenas;56613;0,6329
Chile Punta Arenas;56614;0,6329
Chile Punta Arenas;56615;0,6329
Chile Punta Arenas;56616;0,6329
Chile Punta Arenas;56617;0,6329
Chile Punta Arenas;56618;0,6329
Chile Punta Arenas;56619;0,6329
Chile Santiago;5622;0,0079
Chile Santiago;5623;0,0079
Chile Santiago;5624;0,0079
Chile Santiago;56250;0,0079
Chile Santiago;56251;0,0079
Chile Santiago;56252;0,0079
Chile Santiago;56253;0,0079
Chile Santiago;56254;0,0079
Chile Santiago;56255;0,0079
Chile Santiago;56256;0,0079
Chile Santiago;562570;0,0079
Chile Santiago;562571;0,0079
Chile Santiago;562573;0,0079
Chile Santiago;562574;0,0079
Chile Santiago;562575;0,0079
Chile Santiago;562576;0,0079
Chile Santiago;562577;0,0079
Chile Santiago;562578;0,0079
Chile Santiago;562579;0,0079
Chile Santiago;56258;0,0079
Chile Santiago;562590;0,0079
Chile Santiago;562591;0,0079
Chile Santiago;562592;0,0079
Chile Santiago;562594;0,0079
Chile Santiago;562595;0,0079
Chile Santiago;562596;0,0079
Chile Santiago;562597;0,0079
Chile Santiago;562598;0,0079
Chile Santiago;562599;0,0079
Chile Santiago;5626;0,0079
Chile Santiago;56270;0,0079
Chile Santiago;56271;0,0079
Chile Santiago;56272;0,0079
Chile Santiago;56273;0,0079
Chile Santiago;56274;0,0079
Chile Santiago;56275;0,0079
Chile Santiago;56276;0,0079
Chile Santiago;56277;0,0079
Chile Santiago;562780;0,0079
Chile Santiago;562781;0,0079
Chile Santiago;562782;0,0079
Chile Santiago;562783;0,0079
Chile Santiago;562784;0,0079
Chile Santiago;562785;0,0079
Chile Santiago;562786;0,0079
Chile Santiago;562787;0,0079
Chile Santiago;562789;0,0079
Chile Santiago;56279;0,0079
Chile Santiago;56280;0,0079
Chile Santiago;56281;0,0079
Chile Santiago;56282;0,0079
Chile Santiago;56283;0,0079
Chile Santiago;56284;0,0079
Chile Santiago;56285;0,0079
Chile Santiago;562860;0,0079
Chile Santiago;562861;0,0079
Chile Santiago;562862;0,0079
Chile Santiago;562863;0,0079
Chile Santiago;562864;0,0079
Chile Santiago;562865;0,0079
Chile Santiago;562866;0,0079
Chile Santiago;562867;0,0079
Chile Santiago;562869;0,0079
Chile Santiago;56287;0,0079
Chile Santiago;56288;0,0079
Chile Santiago;56289;0,0079
Chile Santiago;5629;0,0079
Chile,Rural Areas;56612;0,6329
Chile,Rural Areas;56670;0,6329
Chile,Rural Areas;56672;0,6329
Chile,Rural Areas;56673;0,6329
Chile,Rural Areas;56674;0,6329
Chile,Rural Areas;56675;0,6329
Chile,Rural Areas;56676;0,6329
Chile,Rural Areas;56677;0,6329
Chile,Rural Areas;56678;0,6329
Chile,Rural Areas;56679;0,6329
China   Moviles;86172;0,0137
China   Telecom Moviles;86170;0,0137
China   Telecom Moviles;86173;0,0137
China   Telecom Moviles;86177;0,0137
China   Unicom Moviles;86175;0,0137
China - Fixed;86;0,0137
China - Fixed;86162;0,0137
China - Mobile Others;8613;0,0137
China - Mobile Others;86147;0,0137
China - Mobile Others;86150;0,0137
China - Mobile Others;86151;0,0137
China - Mobile Others;86152;0,0137
China - Mobile Others;86153;0,0137
China - Mobile Others;86157;0,0137
China - Mobile Others;86158;0,0137
China - Mobile Others;86159;0,0137
China - Mobile Others;86178;0,0137
China - Mobile UNCCL;86145;0,0137
China - Mobile UNCCL;86155;0,0137
China - Mobile UNCCL;86156;0,0137
China - Mobile UNCCL;86176;0,0137
China Mobile;8618;0,0137
China Mobile;86191;0,0137
China Mobile;86198;0,0137
China Mobile;86199;0,0137
Chipre   Otros fijos;35722222;0,07
Chipre   Otros fijos;35723232;0,07
Chipre   Otros fijos;35724024;0,07
Chipre   Otros fijos;35724242;0,07
Chipre   Otros fijos;35725262;0,07
Chipre   Otros fijos;35726026;0,07
Chipre   Otros fijos;35726262;0,07
Christmas Island;61891006;0,0137
Christmas Island;61891007;0,0137
Christmas Island;61891008;0,0137
Christmas Island;6189164;0,0137
Cocos (Keeling) Islands;61891010;0,0137
Cocos (Keeling) Islands;61891011;0,0137
Cocos (Keeling) Islands;61891012;0,0137
Cocos (Keeling) Islands;6189162;0,0137
Colombia;57193;0,0222
Colombia;57230;0,0222
Colombia;573334;0,0219
Colombia;57564;0,0222
Colombia;575680;0,0222
Colombia;575681;0,0222
Colombia;576341;0,022
Colombia;576347;0,022
Colombia;5763490;0,022
Colombia;5763491;0,022
Colombia;5763492;0,022
Colombia;5763493;0,022
Colombia;5763494;0,022
Colombia;5763495;0,022
Colombia;5763496;0,022
Colombia;576890;0,022
Colombia;576891;0,022
Colombia;5768930;0,022
Colombia;5768934;0,022
Colombia;5768935;0,022
Colombia;5768936;0,022
Colombia;5768937;0,022
Colombia;5768938;0,022
Colombia;5768939;0,022
Colombia;576895;0,022
Colombia;576897;0,022
Colombia;576898;0,022
Colombia;576899;0,022
Colombia;576905;0,022
Colombia   Armenia;576731;0,0222
Colombia   Armenia;576732;0,0222
Colombia   Armenia;576733;0,0222
Colombia   Armenia;576734;0,0222
Colombia   Armenia;576735;0,0222
Colombia   Armenia;576736;0,0222
Colombia   Armenia;576737;0,0222
Colombia   Armenia;576738;0,0222
Colombia   Armenia;576739;0,0222
Colombia   Armenia;576740;0,0222
Colombia   Armenia;576741;0,0222
Colombia   Armenia;576744;0,0222
Colombia   Armenia;576745;0,0222
Colombia   Armenia;576746;0,0222
Colombia   Armenia;576747;0,0222
Colombia   Armenia;576748;0,0222
Colombia   Armenia;576749;0,0222
Colombia   Armenia;5769097;0,0222
Colombia   Armenia;5769144;0,0222
Colombia   Armenia;57691450;0,0222
Colombia   Armenia;57691451;0,0222
Colombia   Armenia;57691452;0,0222
Colombia   Armenia;57691453;0,0222
Colombia   Armenia;57691454;0,0222
Colombia   Bogota;571800;0,0222
Colombia   Bogota;571801;0,0222
Colombia   Bogota;571802;0,0222
Colombia   Bogota;571803;0,0222
Colombia   Bogota;571804;0,0222
Colombia   Bogota;571805;0,0222
Colombia   Bogota;571806;0,0222
Colombia   Bogota;571807;0,0222
Colombia   Bogota;571808;0,0222
Colombia   Bogota;571810;0,0222
Colombia   Bogota;571811;0,0222
Colombia   Bogota;571812;0,0222
Colombia   Bogota;571813;0,0222
Colombia   Bogota;571814;0,0222
Colombia   Bogota;571815;0,022
Colombia   Bogota;571816;0,022
Colombia   Bogota;571817;0,022
Colombia   Bogota;571818;0,022
Colombia   Bogota;5718210;0,022
Colombia   Bogota;5718211;0,022
Colombia   Bogota;5718212;0,022
Colombia   Bogota;5718213;0,022
Colombia   Bogota;5718214;0,022
Colombia   Bogota;571909;0,0222
Colombia   Bogota;571910;0,0222
Colombia   Bogota;571911;0,0222
Colombia   Bogota;571912;0,0222
Colombia   Bogota;571913;0,022
Colombia   Bogota;5719146;0,0222
Colombia   Bogota;5719147;0,0222
Colombia   Bogota;57191488;0,0222
Colombia   Bogota;571915;0,022
Colombia   Bogota;571916;0,022
Colombia   Bogota;578520;0,0222
Colombia   Bogota;578521;0,0222
Colombia   Bogota;578522;0,0222
Colombia   Bogota;578523;0,0222
Colombia   Bogota;578524;0,0222
Colombia   Bogota;578525;0,0222
Colombia   Bogota;5785260;0,0222
Colombia   Bogota;5785261;0,0222
Colombia   Bogota;5785262;0,0222
Colombia   Bogota;5785263;0,0222
Colombia   Bogota;5785264;0,0222
Colombia   Bucaramanga;5776160;0,0222
Colombia   Bucaramanga;57761610;0,0222
Colombia   Bucaramanga;57761611;0,0222
Colombia   Bucaramanga;5776174;0,0222
Colombia   Bucaramanga;5776175;0,0222
Colombia   Bucaramanga;5776176;0,0222
Colombia   Bucaramanga;5776177;0,0222
Colombia   Bucaramanga;5776178;0,0222
Colombia   Bucaramanga;57761790;0,0222
Colombia   Bucaramanga;57761791;0,0222
Colombia   Bucaramanga;57761792;0,0222
Colombia   Bucaramanga;57761793;0,0222
Colombia   Bucaramanga;57763;0,0222
Colombia   Bucaramanga;57764;0,0222
Colombia   Bucaramanga;577650;0,0222
Colombia   Bucaramanga;577651;0,0222
Colombia   Bucaramanga;577652;0,0222
Colombia   Bucaramanga;577653;0,0222
Colombia   Bucaramanga;5776569;0,0222
Colombia   Bucaramanga;577657;0,0222
Colombia   Bucaramanga;577658;0,0222
Colombia   Bucaramanga;577659;0,0222
Colombia   Bucaramanga;57767;0,0222
Colombia   Bucaramanga;577680;0,0222
Colombia   Bucaramanga;577681;0,0222
Colombia   Bucaramanga;577682;0,0222
Colombia   Bucaramanga;577683;0,0222
Colombia   Bucaramanga;577684;0,0222
Colombia   Bucaramanga;577685;0,0222
Colombia   Bucaramanga;577689;0,0222
Colombia   Bucaramanga;577690;0,0222
Colombia   Bucaramanga;577691;0,0222
Colombia   Bucaramanga;577694;0,0222
Colombia   Bucaramanga;577695;0,0222
Colombia   Bucaramanga;5776960;0,0222
Colombia   Bucaramanga;5776961;0,0222
Colombia   Bucaramanga;5776962;0,0222
Colombia   Bucaramanga;5776963;0,0222
Colombia   Bucaramanga;5776964;0,0222
Colombia   Bucaramanga;57769650;0,0222
Colombia   Bucaramanga;57769651;0,0222
Colombia   Bucaramanga;57769652;0,0222
Colombia   Bucaramanga;577697;0,0222
Colombia   Bucaramanga;577698;0,0222
Colombia   Bucaramanga;577699;0,0222
Colombia   Bucaramanga;5779096;0,0222
Colombia   Bucaramanga;57791500;0,0222
Colombia   Bucaramanga;57791501;0,0222
Colombia   Bucaramanga;57791502;0,0222
Colombia   Bucaramanga;57791503;0,0222
Colombia   Bucaramanga;57791504;0,0222
Colombia   Bucaramanga;57791505;0,0222
Colombia   Bucaramanga;5779159;0,0222
Colombia   Bucaramanga;5779160;0,0222
Colombia   Bucaramanga;5779161;0,0222
Colombia   Bucaramanga;57791970;0,0222
Colombia   Cali;5722090;0,0222
Colombia   Cali;5722091;0,0222
Colombia   Cali;5723690;0,0222
Colombia   Cali;5723691;0,0222
Colombia   Cali;57236920;0,0222
Colombia   Cali;57236921;0,0222
Colombia   Cali;57236922;0,0222
Colombia   Cali;57236923;0,0222
Colombia   Cali;57236924;0,0222
Colombia   Cali;572620;0,0222
Colombia   Cali;572621;0,0222
Colombia   Cali;572678;0,0222
Colombia   Cali;572679;0,0222
Colombia   Cali;57270006;0,0222
Colombia   Cali;57291510;0,0222
Colombia   Cali;57291511;0,0222
Colombia   Cali;57291512;0,0222
Colombia   Cali;57291513;0,0222
Colombia   Cali;57291514;0,0222
Colombia   Cali;57292040;0,0222
Colombia   Cali;57292041;0,0222
Colombia   Cali;57292042;0,0222
Colombia   Cali;57292043;0,0222
Colombia   Cali;57292300;0,022
Colombia   Cali;57292301;0,022
Colombia   Cali;57292302;0,022
Colombia   Cali;5729245;0,022
Colombia   Cartagena;5756295;0,0222
Colombia   Cartagena;5756424;0,022
Colombia   Cartagena;5756425;0,022
Colombia   Cartagena;5756426;0,022
Colombia   Cartagena;5756428;0,022
Colombia   Cartagena;5756429;0,022
Colombia   Cartagena;575643;0,022
Colombia   Cartagena;5756445;0,022
Colombia   Cartagena;5756446;0,022
Colombia   Cartagena;5756447;0,022
Colombia   Cartagena;5756448;0,022
Colombia   Cartagena;575645;0,022
Colombia   Cartagena;575646;0,022
Colombia   Cartagena;57565;0,0222
Colombia   Cartagena;57566;0,0222
Colombia   Cartagena;57567;0,0222
Colombia   Cartagena;575690;0,0222
Colombia   Cartagena;575691;0,0222
Colombia   Cartagena;575692;0,0222
Colombia   Cartagena;575693;0,0222
Colombia   Cartagena;575694;0,0222
Colombia   Cartagena;5759096;0,0222
Colombia   Cartagena;57591560;0,0222
Colombia   Cartagena;57591561;0,0222
Colombia   Cartagena;57591562;0,0222
Colombia   Cartagena;57591563;0,0222
Colombia   Cartagena;57591564;0,0222
Colombia   Cartagena;57591570;0,0222
Colombia   Cartagena;57591571;0,0222
Colombia   Cartagena;57591572;0,0222
Colombia   Cartagena;57591573;0,0222
Colombia   Comcel Moviles;57322;0,0265
Colombia   Compartel;57852;0,0222
Colombia   Manizales;57687;0,0222
Colombia   Manizales;57688;0,0222
Colombia   Manizales;57689;0,0222
Colombia   Manizales;5769098;0,0222
Colombia   Manizales;57691000;0,0222
Colombia   Manizales;57691001;0,0222
Colombia   Manizales;57691075;0,0222
Colombia   Manizales;57691076;0,0222
Colombia   Manizales;57691077;0,0222
Colombia   Manizales;57691078;0,0222
Colombia   Manizales;57691079;0,0222
Colombia   Manizales;5769108;0,0222
Colombia   Manizales;5769109;0,0222
Colombia   Medellin;57461019;0,0222
Colombia   Medellin;5746102;0,0222
Colombia   Medellin;5746103;0,0222
Colombia   Medellin;5746104;0,0222
Colombia   Medellin;5746140;0,0222
Colombia   Medellin;5746141;0,0222
Colombia   Medellin;5746142;0,0222
Colombia   Medellin;5746143;0,0222
Colombia   Medellin;5746144;0,0222
Colombia   Medellin;5749092;0,0222
Colombia   Medellin;57491100;0,0222
Colombia   Medellin;5749125;0,0222
Colombia   Medellin;5749126;0,0222
Colombia   Medellin;5749127;0,0222
Colombia   Medellin;5749128;0,0222
Colombia   Medellin;5749129;0,0222
Colombia   Medellin;5749140;0,0222
Colombia   Medellin;5749141;0,0222
Colombia   Medellin;5749142;0,0222
Colombia   Medellin;5749143;0,0222
Colombia   Medellin;5749144;0,0222
Colombia   Medellin;5749145;0,0222
Colombia   Medellin;5749172;0,022
Colombia   Medellin;5749173;0,022
Colombia   Medellin;5749225;0,022
Colombia   Medellin;5749226;0,022
Colombia   Medellin;5749227;0,022
Colombia   Medellin;5749256;0,022
Colombia   Medellin;5749257;0,022
Colombia   Palmira;5722582;0,0222
Colombia   Palmira;5722624;0,0222
Colombia   Palmira;5722660;0,0222
Colombia   Palmira;5722661;0,0222
Colombia   Palmira;5722682;0,0222
Colombia   Palmira;5722683;0,0222
Colombia   Palmira;5722684;0,0222
Colombia   Palmira;5722685;0,0222
Colombia   Palmira;5722689;0,0222
Colombia   Pereira;57628008;0,0222
Colombia   Pereira;57628009;0,0222
Colombia   Pereira;57631;0,0222
Colombia   Pereira;5763391;0,0222
Colombia   Pereira;576340;0,0222
Colombia   Pereira;57634130;0,0222
Colombia   Pereira;57634131;0,0222
Colombia   Pereira;57634132;0,0222
Colombia   Pereira;57634133;0,0222
Colombia   Pereira;57634134;0,0222
Colombia   Pereira;576344;0,0222
Colombia   Pereira;576345;0,0222
Colombia   Pereira;576346;0,0222
Colombia   Pereira;5763470;0,0222
Colombia   Pereira;5763471;0,0222
Colombia   Pereira;5763472;0,0222
Colombia   Pereira;576348;0,0222
Colombia   Pereira;576349;0,0222
Colombia   Pereira;5763515;0,0222
Colombia   Pereira;5763516;0,0222
Colombia   Pereira;5769093;0,0222
Colombia   Pereira;57691650;0,0222
Colombia   Pereira;57691682;0,0222
Colombia   Pereira;57691683;0,0222
Colombia   Pereira;57691684;0,0222
Colombia   Pereira;57691685;0,0222
Colombia   Pereira;57691686;0,0222
Colombia   Pereira;57691687;0,0222
Colombia   Pereira;57691688;0,0222
Colombia   Pereira;57691689;0,0222
Colombia   Pereira;5769169;0,0222
Colombia   Pereira;5769170;0,0222
Colombia   Tigo Moviles;57302;0,0219
Colombia   Tigo Moviles;57303;0,0219
Colombia - Fixed;57;0,0222
Colombia - Fixed - Bucaramanga;57791510;0,0222
Colombia - Fixed - Bucaramanga;57791511;0,0222
Colombia - Fixed - Bucaramanga;57791512;0,0222
Colombia - Fixed - Bucaramanga;57791513;0,0222
Colombia - Fixed - Bucaramanga;57791514;0,0222
Colombia - Fixed Bogota;5712;0,0222
Colombia - Fixed Bogota;5713;0,0222
Colombia - Fixed Bogota;5714;0,0222
Colombia - Fixed Bogota;5715;0,0222
Colombia - Fixed Bogota;5716;0,0222
Colombia - Fixed Bogota;5717;0,0222
Colombia - Fixed Bogota;5718400;0,0222
Colombia - Fixed Bogota;5718401;0,0222
Colombia - Fixed Bogota;571920;0,0222
Colombia - Fixed Bogota;571921;0,0222
Colombia - Fixed Cali;5722800;0,0222
Colombia - Fixed Cali;5722801;0,0222
Colombia - Fixed Cali;572285;0,022
Colombia - Fixed Cali;572287;0,022
Colombia - Fixed Cali;57231;0,0222
Colombia - Fixed Cali;57232;0,0222
Colombia - Fixed Cali;57233;0,0222
Colombia - Fixed Cali;57237;0,0222
Colombia - Fixed Cali;57238;0,0222
Colombia - Fixed Cali;57239;0,0222
Colombia - Fixed Cali;57240;0,0222
Colombia - Fixed Cali;57241;0,0222
Colombia - Fixed Cali;57242;0,0222
Colombia - Fixed Cali;57243;0,0222
Colombia - Fixed Cali;57244;0,0222
Colombia - Fixed Cali;57248;0,0222
Colombia - Fixed Cali;57250;0,0222
Colombia - Fixed Cali;57251;0,022
Colombia - Fixed Cali;57252;0,0222
Colombia - Fixed Cali;57255;0,022
Colombia - Fixed Cali;57260;0,022
Colombia - Fixed Cali;57261;0,0222
Colombia - Fixed Cali;57264;0,022
Colombia - Fixed Cali;57266;0,022
Colombia - Fixed Cali;57268;0,0222
Colombia - Fixed Cali;572699;0,0222
Colombia - Fixed Cali;57288;0,0222
Colombia - Fixed Cali;57289;0,0222
Colombia - Fixed Medellin;5742;0,0222
Colombia - Fixed Medellin;5743;0,0222
Colombia - Fixed Medellin;5744;0,0222
Colombia - Fixed Medellin;5745;0,0222
Colombia - Fixed Medellin;57460;0,0222
Colombia - Fixed Medellin;574913;0,0222
Colombia - Fixed Pereira;57632;0,0222
Colombia - Fixed Pereira;576330;0,0222
Colombia - Fixed Pereira;576331;0,0222
Colombia - Fixed Pereira;576332;0,0222
Colombia - Fixed Pereira;576333;0,0222
Colombia - Fixed Pereira;576334;0,0222
Colombia - Fixed Pereira;576335;0,0222
Colombia - Fixed Pereira;576336;0,0222
Colombia - Fixed Pereira;576337;0,0222
Colombia - Fixed Pereira;576338;0,0222
Colombia - Fixed Pereira;5763390;0,0222
Colombia - Fixed Pereira;57633988;0,0222
Colombia - Fixed Pereira;57633989;0,0222
Colombia - LEX;572264;0,0222
Colombia - LEX;57290917;0,0222
Colombia - LEX;57290918;0,0222
Colombia - LEX;57290919;0,0222
Colombia - LEX;57290928;0,0222
Colombia - LEX;57290929;0,0222
Colombia - LEX;5729157;0,0222
Colombia - LEX;57486;0,0222
Colombia - Mobile;57350;0,0219
Colombia - Mobile Comcel;57310;0,0265
Colombia - Mobile Comcel;57311;0,0265
Colombia - Mobile Comcel;57312;0,0265
Colombia - Mobile Comcel;57313;0,0265
Colombia - Mobile Comcel;57314;0,0265
Colombia - Mobile Comcel;57320;0,0265
Colombia - Mobile Comcel;57321;0,0265
Colombia - Mobile Movistar;57315;0,0219
Colombia - Mobile Movistar;57316;0,0219
Colombia - Mobile Movistar;57317;0,0219
Colombia - Mobile Movistar;57318;0,0219
Colombia - Mobile Movistar;57319;0,0219
Colombia - Mobile TIGO;57300;0,0219
Colombia - Mobile TIGO;57301;0,0219
Colombia - Mobile TIGO;57304;0,0219
Colombia - Mobile TIGO;57305;0,0219
Colombia Armenia;57691460;0,0222
Colombia Armenia;57691461;0,0222
Colombia Bogota;57180843;0,0222
Colombia Bogota;571906;0,0222
Colombia Bogota;571908;0,0222
Colombia Bogota;5719130;0,0222
Colombia Bogota;5719131;0,0222
Colombia Bogota;5719132;0,0222
Colombia Bogota;5719133;0,0222
Colombia Bogota;5719134;0,0222
Colombia Bogota;5719135;0,0222
Colombia Bogota;5719136;0,0222
Colombia Bogota;5719137;0,0222
Colombia Bogota;57191380;0,0222
